217.5,217.076923077,216.923076923,216.730769231,215.769230769,215.961538462,216.153846154,215.230769231,215.461538462,215.384615385,215.923076923,215.653846154,214.653846154,214.615384615,214.461538462,213.307692308,212.692307692,213.384615385,213.346153846,213.884615385,213.730769231,212.884615385,212.5,210.961538462,209.692307692,210.576923077,211.615384615,212.0,211.807692308,211.038461538,210.730769231,209.115384615,210.153846154,209.615384615,210.730769231,210.923076923,210.538461538,210.115384615,209.0,208.192307692,209.653846154,209.923076923,210.653846154,209.5,208.038461538,207.961538462,206.769230769,204.730769231,207.038461538,207.346153846,208.230769231,207.769230769,205.846153846,206.115384615,203.307692308,198.615384615,202.884615385,202.230769231,203.615384615,203.923076923,202.807692308,201.884615385,199.038461538,192.961538462,
209.875,213.125,213.5,214.625,214.75,211.375,211.375,208.375,210.0,211.625,213.375,214.25,213.5,212.125,209.75,202.125,211.125,212.625,210.375,211.125,211.25,207.75,204.75,197.0,210.375,210.125,208.875,208.5,206.125,203.625,203.0,198.5,205.0,208.125,208.0,204.875,200.125,199.625,203.75,195.625,201.25,204.5,204.5,201.0,197.375,197.375,195.875,191.75,199.125,198.5,198.625,199.25,199.5,194.125,189.125,190.125,196.75,190.25,190.375,196.0,195.25,190.25,189.875,189.5,
203.476190476,204.857142857,206.619047619,206.19047619,205.428571429,205.761904762,205.619047619,205.095238095,203.857142857,204.714285714,205.714285714,207.285714286,207.619047619,206.142857143,205.095238095,205.952380952,207.19047619,205.80952381,205.095238095,206.285714286,206.333333333,207.095238095,207.142857143,206.904761905,209.333333333,209.0,207.714285714,204.19047619,204.619047619,208.19047619,209.428571429,209.714285714,207.857142857,210.238095238,210.571428571,207.904761905,207.952380952,207.571428571,207.095238095,210.19047619,207.238095238,206.857142857,209.19047619,211.571428571,211.238095238,208.761904762,207.714285714,209.857142857,210.095238095,207.761904762,207.380952381,209.523809524,211.476190476,211.761904762,211.714285714,210.238095238,213.19047619,212.80952381,210.80952381,208.19047619,209.571428571,212.80952381,212.142857143,211.0,
205.736842105,206.0,205.842105263,206.342105263,206.868421053,206.026315789,206.131578947,205.789473684,206.368421053,206.447368421,206.026315789,206.026315789,205.605263158,205.078947368,206.184210526,206.236842105,205.447368421,205.842105263,206.394736842,205.815789474,204.815789474,205.342105263,205.578947368,204.894736842,204.105263158,205.421052632,205.789473684,206.105263158,206.0,204.868421053,204.131578947,203.921052632,203.684210526,204.0,204.210526316,206.0,206.473684211,204.947368421,204.894736842,203.684210526,203.105263158,203.447368421,204.5,204.263157895,204.605263158,205.289473684,205.026315789,204.210526316,203.5,204.921052632,204.263157895,203.5,204.078947368,203.947368421,203.842105263,204.263157895,203.394736842,203.789473684,203.631578947,204.263157895,203.105263158,202.631578947,202.657894737,203.815789474,
199.666666667,201.233333333,199.866666667,199.533333333,199.566666667,200.733333333,201.433333333,198.733333333,199.5,200.866666667,201.4,200.7,200.3,200.3,198.733333333,197.266666667,198.7,199.133333333,200.8,201.833333333,201.266666667,199.866666667,197.7,196.433333333,200.3,199.466666667,199.733333333,200.066666667,200.9,201.333333333,200.6,198.333333333,203.533333333,203.233333333,200.0,198.933333333,200.466666667,202.333333333,203.133333333,201.233333333,203.9,204.666666667,203.866666667,203.466666667,202.966666667,202.5,202.933333333,202.766666667,203.066666667,204.033333333,206.366666667,206.8,205.166666667,204.033333333,203.6,203.133333333,204.433333333,204.666666667,205.033333333,206.033333333,206.766666667,206.066666667,205.0,203.3,
182.863636364,185.681818182,186.681818182,186.909090909,187.409090909,188.909090909,191.045454545,192.863636364,185.909090909,188.136363636,188.727272727,189.909090909,191.909090909,191.5,192.227272727,193.954545455,189.772727273,190.863636364,189.363636364,190.227272727,192.0,193.954545455,195.181818182,194.454545455,193.954545455,195.136363636,192.545454545,191.590909091,193.090909091,194.590909091,196.181818182,197.0,195.409090909,197.045454545,195.727272727,195.772727273,194.818181818,195.0,197.272727273,198.5,197.318181818,197.681818182,198.818181818,200.0,199.863636364,200.636363636,200.727272727,201.545454545,201.272727273,200.5,200.045454545,202.909090909,204.363636364,205.545454545,205.136363636,205.454545455,204.954545455,202.909090909,203.136363636,205.636363636,207.045454545,208.545454545,209.181818182,208.318181818,
195.931034483,195.206896552,199.137931034,200.551724138,198.689655172,198.655172414,200.172413793,199.413793103,197.620689655,199.724137931,198.413793103,197.172413793,199.0,201.413793103,201.172413793,196.24137931,200.551724138,198.689655172,196.862068966,198.172413793,200.0,201.103448276,198.379310345,196.551724138,197.137931034,195.724137931,197.965517241,199.896551724,198.344827586,196.206896552,196.068965517,198.275862069,193.862068966,196.724137931,198.965517241,197.413793103,195.689655172,196.793103448,198.137931034,196.551724138,196.724137931,196.724137931,194.689655172,194.931034483,198.068965517,199.689655172,196.0,189.896551724,195.344827586,192.793103448,193.103448276,197.586206897,198.965517241,195.586206897,191.103448276,189.551724138,189.75862069,192.103448276,197.172413793,197.586206897,194.517241379,192.275862069,193.24137931,193.931034483,
188.147058824,190.970588235,190.088235294,189.176470588,189.529411765,189.235294118,189.264705882,187.0,189.058823529,190.205882353,188.235294118,189.029411765,192.382352941,188.117647059,189.382352941,190.029411765,188.294117647,187.558823529,186.882352941,190.735294118,191.617647059,186.941176471,190.764705882,191.235294118,186.647058824,187.117647059,189.294117647,189.588235294,190.294117647,187.823529412,191.676470588,190.735294118,184.705882353,188.117647059,189.705882353,186.970588235,188.970588235,189.323529412,190.235294118,188.794117647,183.058823529,187.676470588,187.147058824,185.764705882,190.264705882,190.0,187.735294118,189.705882353,184.676470588,186.941176471,186.205882353,186.794117647,190.352941176,188.588235294,186.794117647,190.705882353,186.029411765,184.117647059,186.852941176,187.735294118,188.088235294,188.205882353,187.264705882,190.794117647,
191.285714286,188.785714286,195.785714286,198.428571429,192.214285714,191.785714286,181.785714286,170.928571429,194.928571429,195.0,200.5,198.0,188.0,189.0,185.142857143,177.5,198.428571429,199.285714286,201.285714286,194.214285714,185.428571429,191.571428571,189.142857143,178.571428571,201.785714286,196.714285714,195.0,194.928571429,191.571428571,194.5,186.571428571,173.714285714,202.214285714,189.928571429,194.285714286,200.214285714,195.357142857,194.5,184.785714286,173.642857143,198.857142857,193.214285714,199.142857143,203.0,192.071428571,192.071428571,190.0,180.214285714,203.642857143,201.928571429,199.428571429,197.571428571,190.0,192.642857143,192.5,180.571428571,205.928571429,202.714285714,193.714285714,198.642857143,197.214285714,189.5,185.928571429,180.285714286,
204.666666667,163.333333333,220.0,189.333333333,164.0,215.666666667,191.333333333,155.333333333,214.0,159.333333333,213.666666667,204.666666667,159.333333333,204.666666667,211.333333333,153.333333333,232.0,164.0,185.333333333,229.333333333,162.333333333,177.0,228.0,167.333333333,226.0,189.333333333,156.333333333,230.0,188.333333333,152.333333333,218.666666667,201.333333333,226.333333333,188.333333333,156.666666667,220.666666667,196.666666667,152.666666667,207.333333333,206.666666667,200.0,216.333333333,154.666666667,196.333333333,219.333333333,161.666666667,176.666666667,224.666666667,159.333333333,228.333333333,182.666666667,160.666666667,221.333333333,195.333333333,154.333333333,205.333333333,149.666666667,199.666666667,218.666666667,154.0,190.0,220.333333333,163.0,167.0,
140.363636364,140.818181818,151.0,164.363636364,174.454545455,186.909090909,193.545454545,192.090909091,149.727272727,152.818181818,164.272727273,176.909090909,189.363636364,201.0,202.090909091,196.454545455,160.181818182,165.909090909,177.454545455,189.272727273,197.909090909,202.636363636,199.909090909,196.727272727,165.909090909,173.0,181.454545455,193.909090909,200.090909091,200.0,200.181818182,200.181818182,177.272727273,180.818181818,185.090909091,193.545454545,200.727272727,205.727272727,207.090909091,201.181818182,187.636363636,189.454545455,192.545454545,193.727272727,199.454545455,207.090909091,206.454545455,202.818181818,190.909090909,196.818181818,198.818181818,194.909090909,193.272727273,200.636363636,205.0,206.818181818,188.363636364,199.272727273,205.272727273,201.454545455,193.727272727,199.545454545,206.636363636,208.636363636,
147.285714286,148.357142857,155.214285714,164.357142857,171.214285714,181.857142857,188.928571429,192.642857143,149.142857143,150.357142857,158.5,169.5,177.428571429,185.785714286,192.714285714,196.071428571,153.857142857,156.214285714,169.0,179.785714286,181.214285714,185.928571429,193.357142857,192.428571429,163.142857143,166.857142857,179.5,186.928571429,186.0,185.928571429,186.928571429,186.571428571,175.428571429,179.0,186.214285714,189.714285714,192.0,187.0,182.214285714,185.928571429,188.928571429,187.928571429,184.357142857,190.714285714,195.785714286,190.214285714,182.571428571,182.714285714,195.857142857,193.142857143,185.214285714,188.142857143,193.071428571,188.714285714,183.071428571,182.928571429,194.428571429,191.928571429,189.285714286,187.285714286,189.142857143,186.285714286,182.357142857,180.857142857,
135.1,125.4,127.0,141.4,160.6,171.3,176.2,182.4,138.0,123.0,129.6,152.0,174.2,189.2,189.4,183.0,145.0,135.9,141.2,162.1,188.3,202.0,198.2,184.7,153.0,150.6,155.0,173.7,196.9,205.0,199.8,186.1,159.6,160.9,171.7,186.3,199.8,201.1,194.5,177.0,164.5,175.5,184.3,189.4,190.1,189.6,181.5,167.4,166.3,182.4,191.0,189.1,183.9,173.1,163.8,159.0,165.5,178.8,189.0,187.0,175.2,157.1,149.0,148.4,
112.4,92.6,86.2,109.0,152.4,180.0,181.6,175.4,117.4,87.2,79.2,106.6,150.0,186.0,205.4,197.4,122.8,108.4,106.4,110.4,134.8,179.2,210.0,201.8,126.2,138.6,136.0,127.6,136.4,163.6,192.2,191.8,141.6,166.2,167.6,163.0,148.4,138.6,150.0,173.8,132.2,167.6,190.2,192.6,157.2,120.2,124.6,151.8,125.2,161.8,196.0,197.4,168.0,130.2,107.0,123.6,133.8,150.6,176.6,185.2,175.4,144.0,109.2,118.4,
218.0,213.25,215.5,216.75,220.5,219.25,217.25,215.5,220.0,218.0,216.25,216.0,218.75,220.0,218.25,215.75,223.5,221.25,214.5,210.75,210.75,217.25,217.75,208.0,213.0,223.75,222.5,216.75,211.25,210.75,212.25,195.5,198.0,217.5,227.0,224.75,217.25,208.75,200.75,174.25,200.0,206.75,218.75,225.5,212.0,190.0,178.75,156.0,207.75,201.25,201.25,214.0,203.0,166.5,164.75,151.5,211.75,199.0,180.75,194.0,191.5,156.75,166.5,156.5,
211.833333333,214.166666667,217.0,222.166666667,220.333333333,206.5,193.666666667,186.166666667,216.0,213.166666667,209.333333333,215.666666667,220.666666667,218.666666667,204.0,174.833333333,219.333333333,217.833333333,209.833333333,208.833333333,212.0,215.0,209.833333333,167.666666667,213.666666667,220.833333333,215.0,203.166666667,199.333333333,204.333333333,207.833333333,163.5,205.833333333,216.5,215.0,202.666666667,190.0,187.0,190.0,157.666666667,204.833333333,200.166666667,208.666666667,204.166666667,180.5,174.0,180.666666667,153.333333333,206.0,187.0,194.5,201.166666667,175.5,165.166666667,170.666666667,149.666666667,205.166666667,181.833333333,175.666666667,189.166666667,170.833333333,159.5,160.166666667,144.5,
224.0,228.25,222.5,210.75,208.25,212.0,219.75,227.75,216.5,227.5,230.25,223.5,215.5,208.25,203.25,211.25,208.5,221.5,228.0,226.25,218.25,202.5,193.75,204.5,183.0,195.25,214.5,223.75,226.0,211.5,189.75,188.5,162.0,158.5,177.25,203.5,218.0,217.25,202.5,183.75,143.5,137.0,152.75,187.5,207.5,212.75,204.25,181.0,144.0,125.25,134.25,166.75,193.0,203.25,199.75,176.0,162.25,136.75,124.75,136.5,164.0,186.25,192.25,183.25,
174.0,182.0,191.0,201.666666667,208.333333333,212.333333333,210.333333333,209.333333333,171.333333333,182.333333333,192.0,202.333333333,207.333333333,208.333333333,208.666666667,207.0,163.333333333,178.666666667,190.666666667,197.666666667,198.666666667,199.333333333,202.333333333,204.333333333,155.333333333,173.666666667,185.666666667,189.0,195.666666667,194.333333333,197.666666667,203.0,141.0,159.666666667,173.0,178.333333333,184.0,189.666666667,191.333333333,193.333333333,126.666666667,144.0,156.333333333,165.333333333,171.0,180.333333333,184.666666667,188.666666667,107.666666667,126.666666667,142.0,153.0,159.333333333,165.0,175.0,185.0,92.0,109.0,125.0,139.0,148.666666667,160.666666667,171.666666667,182.0,
209.2,218.0,226.0,224.8,211.2,200.4,199.0,207.2,197.6,199.6,212.0,222.2,217.0,199.8,194.8,200.6,198.0,195.2,202.0,215.6,214.8,198.6,186.2,186.6,200.0,200.2,195.6,200.6,207.2,195.8,176.6,172.2,202.0,199.2,188.8,183.4,195.2,186.6,165.8,165.6,197.2,190.8,178.8,161.8,177.4,176.6,153.6,157.2,191.8,183.6,167.8,140.6,153.6,159.4,146.6,158.2,185.2,186.2,173.8,130.4,132.8,143.2,146.0,158.2,
203.8,210.4,212.0,206.6,205.4,200.8,198.2,187.4,207.6,212.6,213.4,203.6,193.2,188.6,186.6,177.2,207.6,211.0,212.2,203.8,193.4,178.4,175.0,169.4,203.8,197.2,202.2,201.4,189.8,167.2,164.4,159.4,203.4,186.4,182.8,189.6,177.4,157.8,153.4,141.0,205.8,190.4,169.6,168.6,162.4,142.6,142.4,129.0,201.4,190.8,164.8,156.0,144.6,134.2,135.8,122.2,183.6,175.4,158.6,148.6,130.2,126.4,131.4,116.8,
199.888888889,209.0,209.444444444,200.444444444,190.555555556,188.777777778,178.666666667,158.111111111,204.111111111,204.888888889,205.111111111,196.111111111,182.666666667,179.666666667,175.222222222,161.666666667,198.222222222,194.666666667,198.777777778,187.777777778,163.888888889,166.666666667,171.777777778,157.333333333,195.111111111,185.666666667,184.777777778,177.444444444,154.111111111,149.666666667,156.888888889,158.777777778,190.777777778,179.888888889,174.0,165.444444444,148.222222222,139.222222222,141.333333333,157.444444444,182.111111111,163.888888889,159.888888889,159.0,140.888888889,139.222222222,141.777777778,143.666666667,164.555555556,146.111111111,147.666666667,147.0,139.444444444,147.555555556,136.111111111,136.666666667,147.444444444,139.555555556,137.333333333,140.888888889,145.0,148.333333333,138.777777778,130.333333333,
203.375,196.75,186.25,192.0,185.5,172.0,171.625,156.875,201.625,199.25,179.25,182.875,175.625,161.25,164.5,150.75,192.125,194.25,172.0,169.375,164.5,149.875,153.875,142.875,177.0,178.375,159.375,154.75,146.5,137.125,141.875,132.375,156.75,159.0,141.625,136.75,132.75,125.375,130.625,125.25,142.5,143.5,129.5,130.625,128.875,124.0,128.625,128.375,137.25,137.875,128.75,131.625,130.125,129.875,132.5,135.625,136.25,137.375,129.375,133.25,131.5,137.625,140.0,142.625,
196.777777778,203.111111111,178.222222222,189.777777778,195.555555556,171.222222222,185.555555556,199.111111111,188.111111111,213.444444444,186.444444444,181.333333333,187.555555556,171.333333333,188.111111111,205.444444444,186.666666667,216.444444444,191.333333333,162.0,180.111111111,191.111111111,192.333333333,198.444444444,182.111111111,197.333333333,188.666666667,162.0,182.666666667,204.777777778,191.888888889,184.111111111,166.555555556,179.0,192.333333333,178.222222222,184.555555556,199.666666667,180.888888889,171.0,162.555555556,171.777777778,206.555555556,194.0,169.777777778,180.0,183.666666667,177.111111111,188.222222222,178.777777778,200.444444444,195.555555556,159.222222222,162.0,191.333333333,191.777777778,207.333333333,186.777777778,175.888888889,186.0,172.222222222,163.777777778,188.888888889,192.666666667,
180.465116279,181.674418605,182.744186047,184.372093023,185.860465116,185.976744186,181.953488372,181.953488372,181.23255814,183.627906977,185.139534884,187.11627907,186.046511628,184.953488372,180.046511628,180.744186047,182.790697674,185.976744186,185.395348837,186.813953488,184.372093023,183.534883721,181.906976744,179.720930233,184.279069767,186.604651163,184.88372093,185.976744186,184.837209302,183.744186047,183.11627907,178.906976744,184.558139535,184.697674419,183.348837209,186.627906977,183.209302326,182.395348837,182.279069767,175.813953488,182.093023256,182.744186047,182.348837209,184.395348837,181.720930233,179.558139535,180.930232558,174.093023256,180.558139535,181.465116279,183.139534884,180.23255814,179.581395349,178.511627907,177.418604651,174.441860465,179.11627907,179.76744186,180.76744186,175.511627907,176.11627907,176.790697674,171.418604651,172.209302326,
185.3,198.75,195.05,173.4,157.85,157.3,160.4,170.65,197.5,200.65,181.5,160.95,162.4,167.5,168.6,178.65,196.3,185.35,169.45,168.2,177.4,173.25,169.65,174.45,182.3,176.05,178.65,185.45,182.95,166.95,163.85,171.2,181.25,188.9,195.85,188.1,171.35,164.5,176.25,181.4,187.7,200.45,193.25,172.05,167.9,182.35,193.65,187.25,190.85,194.0,177.1,168.9,182.25,193.05,189.55,179.35,190.8,181.65,169.2,178.75,188.55,180.45,171.4,173.6,
190.615384615,160.461538462,184.538461538,195.461538462,155.076923077,179.384615385,191.307692308,167.076923077,179.538461538,157.307692308,196.230769231,177.538461538,153.538461538,197.153846154,181.846153846,163.846153846,170.384615385,170.769230769,199.230769231,159.615384615,170.307692308,201.461538462,167.230769231,171.538461538,168.538461538,186.769230769,186.692307692,152.461538462,194.307692308,190.615384615,155.153846154,185.923076923,170.461538462,190.230769231,171.538461538,165.615384615,206.538461538,167.846153846,160.307692308,195.846153846,173.923076923,187.307692308,165.0,187.384615385,196.076923077,149.846153846,183.538461538,194.0,180.692307692,179.384615385,168.769230769,200.461538462,170.230769231,157.692307692,203.461538462,172.692307692,182.461538462,175.230769231,181.230769231,190.538461538,154.846153846,183.846153846,198.076923077,151.307692308,
175.2,173.822222222,173.866666667,177.666666667,181.4,181.022222222,180.333333333,179.133333333,174.333333333,173.022222222,176.111111111,179.888888889,180.533333333,178.711111111,179.133333333,180.555555556,173.555555556,176.044444444,179.177777778,179.622222222,177.866666667,176.888888889,181.755555556,184.133333333,174.222222222,177.511111111,178.466666667,176.0,177.0,178.777777778,182.177777778,183.066666667,175.111111111,176.911111111,175.0,173.111111111,178.311111111,180.155555556,179.422222222,179.333333333,174.466666667,173.888888889,172.844444444,173.244444444,179.222222222,179.622222222,176.177777778,180.133333333,173.377777778,172.266666667,173.044444444,175.622222222,176.622222222,177.266666667,176.377777778,182.355555556,172.377777778,172.622222222,174.355555556,176.688888889,174.511111111,175.044444444,177.866666667,181.488888889,
176.214285714,185.714285714,178.928571429,159.928571429,160.642857143,179.928571429,185.857142857,174.857142857,178.928571429,177.357142857,172.285714286,166.428571429,174.142857143,187.0,186.928571429,175.642857143,171.142857143,175.857142857,178.142857143,176.857142857,182.0,187.0,181.071428571,174.071428571,173.928571429,184.0,183.714285714,175.357142857,177.0,181.785714286,179.571428571,178.857142857,183.642857143,186.0,169.5,161.285714286,176.642857143,182.928571429,179.428571429,183.642857143,183.357142857,166.785714286,149.0,163.142857143,183.857142857,180.642857143,178.857142857,186.928571429,167.785714286,148.071428571,147.142857143,173.357142857,182.5,170.357142857,173.857142857,184.142857143,155.5,143.285714286,156.214285714,174.571428571,165.571428571,157.285714286,172.285714286,176.428571429,
175.119047619,176.071428571,174.666666667,173.285714286,168.785714286,164.714285714,162.547619048,158.928571429,175.833333333,175.142857143,173.523809524,173.19047619,169.071428571,165.30952381,163.119047619,160.452380952,174.333333333,172.380952381,172.261904762,172.642857143,168.428571429,166.5,164.476190476,161.071428571,172.071428571,171.285714286,172.547619048,172.30952381,169.30952381,169.80952381,168.476190476,162.571428571,172.19047619,172.238095238,173.80952381,172.952380952,170.928571429,173.285714286,169.071428571,162.095238095,173.833333333,172.761904762,173.404761905,174.642857143,173.142857143,173.428571429,169.738095238,160.666666667,175.19047619,173.833333333,173.619047619,175.523809524,173.357142857,171.333333333,167.476190476,159.952380952,175.285714286,175.5,174.357142857,174.428571429,171.119047619,167.833333333,165.261904762,159.428571429,
166.533333333,167.088888889,167.533333333,170.688888889,168.911111111,174.222222222,170.933333333,170.822222222,167.377777778,166.644444444,165.155555556,170.422222222,169.355555556,170.466666667,171.2,170.577777778,166.666666667,164.022222222,164.2,168.444444444,169.555555556,167.977777778,171.733333333,171.044444444,160.622222222,162.0,165.777777778,168.355555556,168.711111111,169.844444444,171.244444444,171.088888889,157.333333333,161.555555556,168.711111111,168.0,168.333333333,171.222222222,170.933333333,170.288888889,158.088888889,163.955555556,168.133333333,167.266666667,167.533333333,171.6,170.6,170.755555556,159.911111111,165.022222222,164.511111111,166.311111111,166.955555556,170.377777778,172.177777778,172.155555556,159.911111111,163.711111111,163.088888889,165.044444444,169.466666667,171.822222222,173.2,173.044444444,
107.25,113.25,122.0,123.5,126.0,131.75,139.75,155.75,121.0,127.75,133.75,140.75,147.5,152.25,159.0,173.75,135.5,141.25,145.5,156.5,173.25,176.75,182.5,189.5,154.0,156.0,158.5,167.25,187.75,199.5,206.0,205.75,168.0,175.25,175.0,179.0,192.75,206.25,216.25,214.75,171.5,189.0,196.75,199.5,198.25,202.75,210.75,212.25,175.75,195.0,208.75,214.75,211.0,204.25,200.25,202.5,188.5,197.0,206.0,214.25,216.0,211.25,204.5,202.75,
104.714285714,106.571428571,106.857142857,108.0,109.571428571,114.142857143,123.142857143,133.428571429,109.571428571,112.714285714,117.571428571,124.428571429,128.571428571,135.571428571,144.428571429,153.0,124.285714286,128.714285714,135.714285714,145.0,152.285714286,164.571428571,171.571428571,172.142857143,144.857142857,148.571428571,154.714285714,162.428571429,171.857142857,186.428571429,190.285714286,186.857142857,158.857142857,164.142857143,173.0,179.571428571,182.428571429,188.571428571,191.571428571,191.857142857,170.857142857,178.285714286,189.142857143,193.142857143,191.142857143,189.857142857,188.142857143,190.571428571,182.428571429,187.142857143,192.142857143,194.571428571,195.285714286,192.285714286,188.285714286,189.142857143,195.571428571,195.428571429,192.285714286,193.142857143,192.571428571,192.857142857,194.571428571,191.142857143,
